-1.3924741041092801;47.296755026287101;Cellier                                                                                             ;toilets.png                                                                                                                                                                                                                                                    
-1.5027685941407101;47.234940148585203;Vieux Doulon                                                                                        ;toilets.png                                                                                                                                                                                                                                                    
-1.53285244350403;47.234393875282102;Marrière                                                                                           ;toilets.png                                                                                                                                                                                                                                                    
-1.5087793391295901;47.227498607100102;Grand Blottereau                                                                                    ;toilets.png                                                                                                                                                                                                                                                    
-1.49139177009538;47.296228260287798;Place du marché                                                                                    ;toilets.png                                                                                                                                                                                                                                                    
-1.4934256482368;47.296530057160098;Place Le Corvec                                                                                     ;toilets.png                                                                                                                                                                                                                                                    
-1.53076311416444;47.262564551339501;Beaujoire (maison de la Rose)                                                                       ;toilets.png                                                                                                                                                                                                                                                    
-1.53460443859609;47.261895320634402;Beaujoire (vallon)                                                                                  ;toilets.png                                                                                                                                                                                                                                                    
-1.52274532606656;47.288042182077398;Chantrerie                                                                                          ;toilets.png                                                                                                                                                                                                                                                    
-1.5355529970335899;47.235347991895203;Plessis Tison                                                                                       ;toilets.png                                                                                                                                                                                                                                                    
-1.55005782168864;47.299212479416497;Eglise                                                                                              ;toilets.png                                                                                                                                                                                                                                                    
-1.6727998481160999;47.262579232860404;Gendarmerie                                                                                         ;toilets.png                                                                                                                                                                                                                                                    
-1.6231917590648699;47.270568853578403;Jeanne dArc                                                                                       ;toilets.png                                                                                                                                                                                                                                                    
-1.5764835256254901;47.253276922159301;Bout des Pavés                                                                                     ;toilets.png                                                                                                                                                                                                                                                    
-1.59631296898079;47.252636456166201;Petit Chantilly                                                                                     ;toilets.png                                                                                                                                                                                                                                                    
-1.5693466091578201;47.2434041846086;Vallée du Cens (Grotte)                                                                            ;toilets.png                                                                                                                                                                                                                                                    
-1.5603522422801599;47.253561852274203;Bourgeonnière                                                                                      ;toilets.png                                                                                                                                                                                                                                                    
-1.5670144615570301;47.242438359674097;Vallée du Cens (camping)                                                                           ;toilets.png                                                                                                                                                                                                                                                    
-1.68235350185828;47.214345202247699;Place des cités                                                                                    ;toilets.png                                                                                                                                                                                                                                                    
-1.72479448617054;47.215631889040303;Epinettes                                                                                           ;toilets.png                                                                                                                                                                                                                                                    
-1.72749549896159;47.211158906551901;Charles De Gaulle                                                                                   ;toilets.png                                                                                                                                                                                                                                                    
-1.64709926489558;47.193248886718003;Joseph Tahet                                                                                        ;toilets.png                                                                                                                                                                                                                                                    
-1.67376706998005;47.197790349723498;Quai dIndre                                                                                       ;toilets.png                                                                                                                                                                                                                                                    
-1.63927863771579;47.221928021929699;Marcel Paul                                                                                         ;toilets.png                                                                                                                                                                                                                                                    
-1.6535919884927299;47.211570413993101;Lieutenant Mouillie                                                                                 ;toilets.png                                                                                                                                                                                                                                                    
-1.6080674977806899;47.218397642751398;Branchoire                                                                                          ;toilets.png                                                                                                                                                                                                                                                    
-1.5868932570163501;47.213590004655202;Zola                                                                                                ;toilets.png                                                                                                                                                                                                                                                    
-1.58792608975112;47.206763560465397;Mairie Chantenay                                                                                    ;toilets.png                                                                                                                                                                                                                                                    
-1.5927835731452999;47.199473470366399;Civelles                                                                                            ;toilets.png                                                                                                                                                                                                                                                    
-1.57892821431067;47.201926628091599;Garennes                                                                                            ;toilets.png                                                                                                                                                                                                                                                    
-1.57123120436148;47.2092763473293;René Bouhier                                                                                       ;toilets.png                                                                                                                                                                                                                                                    
-1.57477040504501;47.2146595270628;Canclaux                                                                                            ;toilets.png                                                                                                                                                                                                                                                    
-1.5980882166371599;47.223818677059199;Dervallières                                                                                       ;toilets.png                                                                                                                                                                                                                                                    
-1.5891768364740799;47.199488316434397;Macé                                                                                               ;toilets.png                                                                                                                                                                                                                                                    
-1.58176945128172;47.200298865519699;Maurice Schwob                                                                                      ;toilets.png                                                                                                                                                                                                                                                    
-1.5608266438179399;47.211060744742902;Petite Hollande                                                                                     ;toilets.png                                                                                                                                                                                                                                                    
-1.5636451512373699;47.216000242321201;Square Lebé                                                                                        ;toilets.png                                                                                                                                                                                                                                                    
-1.5587931829209001;47.219262661263002;Cassegrain                                                                                          ;toilets.png                                                                                                                                                                                                                                                    
-1.54310426691244;47.228789472267401;Enfants Nantais                                                                                     ;toilets.png                                                                                                                                                                                                                                                    
-1.5228083455769099;47.225858985758798;Gabriel Trarieux                                                                                    ;toilets.png                                                                                                                                                                                                                                                    
-1.55254762147452;47.212817515378298;Baco                                                                                                ;toilets.png                                                                                                                                                                                                                                                    
-1.5613300011039899;47.215249924591703;Calvaire                                                                                            ;toilets.png                                                                                                                                                                                                                                                    
-1.5562296336468899;47.217097556369602;Armand Brossard                                                                                     ;toilets.png                                                                                                                                                                                                                                                    
-1.5594800969214599;47.217257943870202;Bretagne                                                                                            ;toilets.png                                                                                                                                                                                                                                                    
-1.54456688020931;47.2205170959908;Jardin des plantes Nord                                                                             ;toilets.png                                                                                                                                                                                                                                                    
-1.5637636650262099;47.211096496078198;Cambronne                                                                                           ;toilets.png                                                                                                                                                                                                                                                    
-1.5647992137733;47.212790768862099;Louis Bureau                                                                                        ;toilets.png                                                                                                                                                                                                                                                    
-1.5271079310393501;47.226993917384704;Noë Mitrie                                                                                         ;toilets.png                                                                                                                                                                                                                                                    
-1.5465582809810801;47.202049175272201;Vertais                                                                                             ;toilets.png                                                                                                                                                                                                                                                    
-1.5331134796541299;47.206923728286803;Jardin des cinq sens                                                                                ;toilets.png                                                                                                                                                                                                                                                    
-1.5648103028134399;47.206233381692797;Parc des chantiers- Bar de la Branche                                                               ;toilets.png                                                                                                                                                                                                                                                    
